
   Neo4jRepositoriesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.neo4j.driver.Driver' (OnClassCondition)

   OAuth2ClientAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.config.annotation.web.configuration.EnableWebSecurity' (OnClassCondition)

   OAuth2ResourceServerAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.oauth2.server.resource.BearerTokenAuthenticationToken' (OnClassCondition)

   ProjectInfoAutoConfiguration#buildProperties:
      Did not match:
         - @ConditionalOnResource did not find resource '${spring.info.build.location:classpath:META-INF/build-info.properties}' (OnResourceCondition)

   ProjectInfoAutoConfiguration#gitProperties:
      Did not match:
         - GitResource did not find git info at classpath:git.properties (ProjectInfoAutoConfiguration.GitResourceAvailableCondition)

   QuartzAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.quartz.Scheduler' (OnClassCondition)

   R2dbcAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'io.r2dbc.spi.ConnectionFactory' (OnClassCondition)

   R2dbcDataAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.data.r2dbc.core.R2dbcEntityTemplate' (OnClassCondition)

   R2dbcInitializationConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required classes 'io.r2dbc.spi.ConnectionFactory', 'org.springframework.r2dbc.connection.init.DatabasePopulator' (OnClassCondition)

   R2dbcRepositoriesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'io.r2dbc.spi.ConnectionFactory' (OnClassCondition)

   R2dbcTransactionManagerAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.r2dbc.connection.R2dbcTransactionManager' (OnClassCondition)

   RSocketMessagingAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'io.rsocket.RSocket' (OnClassCondition)

   RSocketRequesterAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'io.rsocket.RSocket' (OnClassCondition)

   RSocketSecurityAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.rsocket.core.SecuritySocketAcceptorInterceptor' (OnClassCondition)

   RSocketServerAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'io.rsocket.core.RSocketServer' (OnClassCondition)

   RSocketStrategiesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'io.rsocket.RSocket' (OnClassCondition)

   RabbitAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'com.rabbitmq.client.Channel' (OnClassCondition)

   ReactiveElasticsearchRepositoriesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.data.elasticsearch.client.reactive.ReactiveElasticsearchClient' (OnClassCondition)

   ReactiveElasticsearchRestClientAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'reactor.netty.http.client.HttpClient' (OnClassCondition)

   ReactiveMultipartAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.web.reactive.config.WebFluxConfigurer' (OnClassCondition)

   ReactiveOAuth2ClientAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.config.annotation.web.reactive.EnableWebFluxSecurity' (OnClassCondition)

   ReactiveOAuth2ResourceServerAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.config.annotation.web.reactive.EnableWebFluxSecurity' (OnClassCondition)

   ReactiveSecurityAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.config.annotation.web.reactive.EnableWebFluxSecurity' (OnClassCondition)

   ReactiveUserDetailsServiceAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.authentication.ReactiveAuthenticationManager' (OnClassCondition)

   ReactiveWebServerFactoryAutoConfiguration:
      Did not match:
         - @ConditionalOnWebApplication did not find reactive web application classes (OnWebApplicationCondition)

   RedisAutoConfiguration#redisTemplate:
      Did not match:
         - @ConditionalOnSingleCandidate (types: org.springframework.data.redis.connection.RedisConnectionFactory; SearchStrategy: all) did not find any beans (OnBeanCondition)

   RedisAutoConfiguration#stringRedisTemplate:
      Did not match:
         - @ConditionalOnSingleCandidate (types: org.springframework.data.redis.connection.RedisConnectionFactory; SearchStrategy: all) did not find any beans (OnBeanCondition)

   RedisReactiveAutoConfiguration#reactiveRedisTemplate:
      Did not match:
         - @ConditionalOnBean (types: org.springframework.data.redis.connection.ReactiveRedisConnectionFactory; SearchStrategy: all) did not find any beans of type org.springframework.data.redis.connection.ReactiveRedisConnectionFactory (OnBeanCondition)

   RedisReactiveAutoConfiguration#reactiveStringRedisTemplate:
      Did not match:
         - @ConditionalOnBean (types: org.springframework.data.redis.connection.ReactiveRedisConnectionFactory; SearchStrategy: all) did not find any beans of type org.springframework.data.redis.connection.ReactiveRedisConnectionFactory (OnBeanCondition)

   RedisRepositoriesAutoConfiguration:
      Did not match:
         - @ConditionalOnBean (types: org.springframework.data.redis.connection.RedisConnectionFactory; SearchStrategy: all) did not find any beans of type org.springframework.data.redis.connection.RedisConnectionFactory (OnBeanCondition)
      Matched:
         - @ConditionalOnClass found required class 'org.springframework.data.redis.repository.configuration.EnableRedisRepositories' (OnClassCondition)
         - @ConditionalOnProperty (spring.data.redis.repositories.enabled=true) matched (OnPropertyCondition)

   RepositoryRestMvcAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.data.rest.webmvc.config.RepositoryRestMvcConfiguration' (OnClassCondition)

   Saml2RelyingPartyAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.saml2.provider.service.registration.RelyingPartyRegistrationRepository' (OnClassCondition)

   SecurityAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.authentication.DefaultAuthenticationEventPublisher' (OnClassCondition)

   SecurityFilterAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.config.http.SessionCreationPolicy' (OnClassCondition)

   SendGridAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'com.sendgrid.SendGrid' (OnClassCondition)

   ServletWebServerFactoryAutoConfiguration.ForwardedHeaderFilterConfiguration:
      Did not match:
         - @ConditionalOnProperty (server.forward-headers-strategy=framework) did not find property 'server.forward-headers-strategy' (OnPropertyCondition)

   ServletWebServerFactoryConfiguration.EmbeddedJetty:
      Did not match:
         - @ConditionalOnClass did not find required classes 'org.eclipse.jetty.server.Server', 'org.eclipse.jetty.util.Loader', 'org.eclipse.jetty.webapp.WebAppContext' (OnClassCondition)

   ServletWebServerFactoryConfiguration.EmbeddedUndertow:
      Did not match:
         - @ConditionalOnClass did not find required classes 'io.undertow.Undertow', 'org.xnio.SslClientAuthMode' (OnClassCondition)

   SessionAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.session.Session' (OnClassCondition)

   SolrAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.apache.solr.client.solrj.impl.CloudSolrClient' (OnClassCondition)

   SpringApplicationAdminJmxAutoConfiguration:
      Did not match:
         - @ConditionalOnProperty (spring.application.admin.enabled=true) did not find property 'enabled' (OnPropertyCondition)

   TaskSchedulingAutoConfiguration#taskScheduler:
      Did not match:
         - @ConditionalOnBean (names: org.springframework.context.annotation.internalScheduledAnnotationProcessor; SearchStrategy: all) did not find any beans named org.springframework.context.annotation.internalScheduledAnnotationProcessor (OnBeanCondition)

   ThymeleafAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.thymeleaf.spring5.SpringTemplateEngine' (OnClassCondition)

   TransactionAutoConfiguration#transactionalOperator:
      Did not match:
         - @ConditionalOnSingleCandidate (types: org.springframework.transaction.ReactiveTransactionManager; SearchStrategy: all) did not find any beans (OnBeanCondition)

   TransactionAutoConfiguration.EnableTransactionManagementConfiguration.JdkDynamicAutoProxyConfiguration:
      Did not match:
         - @ConditionalOnProperty (spring.aop.proxy-target-class=false) did not find property 'proxy-target-class' (OnPropertyCondition)

   UserDetailsServiceAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.authentication.AuthenticationManager' (OnClassCondition)

   ValidationAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'javax.validation.executable.ExecutableValidator' (OnClassCondition)

   WebClientAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.web.reactive.function.client.WebClient' (OnClassCondition)

   WebFluxAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.web.reactive.config.WebFluxConfigurer' (OnClassCondition)

   WebMvcAutoConfiguration#hiddenHttpMethodFilter:
      Did not match:
         - @ConditionalOnProperty (spring.mvc.hiddenmethod.filter.enabled) did not find property 'enabled' (OnPropertyCondition)

   WebMvcAutoConfiguration.ResourceChainCustomizerConfiguration:
      Did not match:
         - @ConditionalOnEnabledResourceChain did not find class org.webjars.WebJarAssetLocator (OnEnabledResourceChainCondition)

   WebMvcAutoConfiguration.WebMvcAutoConfigurationAdapter#beanNameViewResolver:
      Did not match:
         - @ConditionalOnMissingBean (types: org.springframework.web.servlet.view.BeanNameViewResolver; SearchStrategy: all) found beans of type 'org.springframework.web.servlet.view.BeanNameViewResolver' beanNameViewResolver (OnBeanCondition)

   WebServiceTemplateAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.ws.client.core.WebServiceTemplate' (OnClassCondition)

   WebServicesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.ws.transport.http.MessageDispatcherServlet' (OnClassCondition)

   WebSessionIdResolverAutoConfiguration:
      Did not match:
         - @ConditionalOnWebApplication did not find reactive web application classes (OnWebApplicationCondition)

   WebSocketMessagingAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.web.socket.config.annotation.WebSocketMessageBrokerConfigurer' (OnClassCondition)

   WebSocketReactiveAutoConfiguration:
      Did not match:
         - @ConditionalOnWebApplication did not find reactive web application classes (OnWebApplicationCondition)

   WebSocketServletAutoConfiguration.Jetty10WebSocketConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required classes 'org.eclipse.jetty.websocket.javax.server.internal.JavaxWebSocketServerContainer', 'org.eclipse.jetty.websocket.server.JettyWebSocketServerContainer' (OnClassCondition)

   WebSocketServletAutoConfiguration.JettyWebSocketConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer' (OnClassCondition)

   WebSocketServletAutoConfiguration.UndertowWebSocketConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'io.undertow.websockets.jsr.Bootstrap' (OnClassCondition)

   XADataSourceAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'javax.transaction.TransactionManager' (OnClassCondition)


Exclusions:
-----------

    None


Unconditional classes:
----------------------

    org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration

    org.springframework.boot.autoconfigure.context.LifecycleAutoConfiguration

    org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration

    org.springframework.boot.autoconfigure.availability.ApplicationAvailabilityAutoConfiguration

    org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration



2023-07-17 00:04:39.476 | mainraceId | INFO  | 9188 | main | org.springframework.boot.StartupInfoLogger.logStarted(StartupInfoLogger.java:61) : Started Application in 6.391 seconds (JVM running for 7.905)
2023-07-17 00:04:39.478 | mainraceId | DEBUG | 9188 | main | org.springframework.boot.availability.ApplicationAvailabilityBean.onApplicationEvent(ApplicationAvailabilityBean.java:77) : Application availability state LivenessState changed to CORRECT
2023-07-17 00:04:39.481 | mainraceId | DEBUG | 9188 | main | org.springframework.boot.availability.ApplicationAvailabilityBean.onApplicationEvent(ApplicationAvailabilityBean.java:77) : Application availability state ReadinessState changed to ACCEPTING_TRAFFIC
2023-07-17 00:05:19.396 | http-nio-8088-exec-2raceId | INFO  | 9188 | http-nio-8088-exec-2 | org.apache.juli.logging.DirectJDKLog.log(DirectJDKLog.java:173) : Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-07-17 00:05:19.397 | http-nio-8088-exec-2raceId | INFO  | 9188 | http-nio-8088-exec-2 | org.springframework.web.servlet.FrameworkServlet.initServletBean(FrameworkServlet.java:525) : Initializing Servlet 'dispatcherServlet'
2023-07-17 00:05:19.397 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.springframework.web.servlet.DispatcherServlet.initMultipartResolver(DispatcherServlet.java:520) : Detected StandardServletMultipartResolver
2023-07-17 00:05:19.398 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.springframework.web.servlet.DispatcherServlet.initLocaleResolver(DispatcherServlet.java:544) : Detected AcceptHeaderLocaleResolver
2023-07-17 00:05:19.398 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.springframework.web.servlet.DispatcherServlet.initThemeResolver(DispatcherServlet.java:569) : Detected FixedThemeResolver
2023-07-17 00:05:19.400 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.springframework.web.servlet.DispatcherServlet.initRequestToViewNameTranslator(DispatcherServlet.java:719) : Detected org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@7b97b17b
2023-07-17 00:05:19.400 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.springframework.web.servlet.DispatcherServlet.initFlashMapManager(DispatcherServlet.java:783) : Detected org.springframework.web.servlet.support.SessionFlashMapManager@ca3c226
2023-07-17 00:05:19.401 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.springframework.web.servlet.FrameworkServlet.initServletBean(FrameworkServlet.java:542) : enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
2023-07-17 00:05:19.402 | http-nio-8088-exec-2raceId | INFO  | 9188 | http-nio-8088-exec-2 | org.springframework.web.servlet.FrameworkServlet.initServletBean(FrameworkServlet.java:547) : Completed initialization in 4 ms
2023-07-17 00:05:19.423 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:119) : OPTIONS "/springboot_study/bible/queryVolumeSNList", parameters={}
2023-07-17 00:05:19.423 | http-nio-8088-exec-1raceId | DEBUG | 9188 | http-nio-8088-exec-1 | org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:119) : OPTIONS "/springboot_study/bible/queryNewOrOldSNList", parameters={}
2023-07-17 00:05:19.436 | http-nio-8088-exec-1raceId | DEBUG | 9188 | http-nio-8088-exec-1 | org.springframework.web.servlet.handler.AbstractHandlerMapping.getHandler(AbstractHandlerMapping.java:522) : Mapped to com.shubao.controller.BibleController#queryNewOrOldSNList(BibleReqParam)
2023-07-17 00:05:19.436 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.springframework.web.servlet.handler.AbstractHandlerMapping.getHandler(AbstractHandlerMapping.java:522) : Mapped to com.shubao.controller.BibleController#queryVolumeSNList(BibleReqParam)
2023-07-17 00:05:19.452 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.springframework.web.servlet.FrameworkServlet.logResult(FrameworkServlet.java:1131) : Completed 200 OK
2023-07-17 00:05:19.452 | http-nio-8088-exec-1raceId | DEBUG | 9188 | http-nio-8088-exec-1 | org.springframework.web.servlet.FrameworkServlet.logResult(FrameworkServlet.java:1131) : Completed 200 OK
2023-07-17 00:05:19.498 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:119) : POST "/springboot_study/bible/queryVolumeSNList", parameters={}
2023-07-17 00:05:19.498 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:119) : POST "/springboot_study/bible/queryNewOrOldSNList", parameters={}
2023-07-17 00:05:19.509 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.springframework.web.servlet.handler.AbstractHandlerMapping.getHandler(AbstractHandlerMapping.java:522) : Mapped to com.shubao.controller.BibleController#queryVolumeSNList(BibleReqParam)
2023-07-17 00:05:19.516 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.springframework.web.servlet.handler.AbstractHandlerMapping.getHandler(AbstractHandlerMapping.java:522) : Mapped to com.shubao.controller.BibleController#queryNewOrOldSNList(BibleReqParam)
2023-07-17 00:05:19.598 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:119) : Read "application/json;charset=UTF-8" to [BibleReqParam(fullName=null, bibleLection=null, newOrOldSN=, volumeSN=null, chapterSN=null, verseSN= (truncated)...]
2023-07-17 00:05:19.598 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:119) : Read "application/json;charset=UTF-8" to [BibleReqParam(fullName=null, bibleLection=null, newOrOldSN=null, volumeSN=null, chapterSN=null, vers (truncated)...]
2023-07-17 00:05:19.614 | http-nio-8088-exec-5raceId | INFO  | 9188 | http-nio-8088-exec-5 | com.shubao.http.BookpackageLogAspect.doBefore(BookpackageLogAspect.java:45) : BookpackageLogAspect.doBefore()
2023-07-17 00:05:19.614 | http-nio-8088-exec-3raceId | INFO  | 9188 | http-nio-8088-exec-3 | com.shubao.http.BookpackageLogAspect.doBefore(BookpackageLogAspect.java:45) : BookpackageLogAspect.doBefore()
2023-07-17 00:05:19.634 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.mybatis.logging.Logger.debug(Logger.java:49) : Creating a new SqlSession
2023-07-17 00:05:19.634 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.mybatis.logging.Logger.debug(Logger.java:49) : Creating a new SqlSession
2023-07-17 00:05:19.644 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.mybatis.logging.Logger.debug(Logger.java:49) : SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6615c5b9] was not registered for synchronization because synchronization is not active
2023-07-17 00:05:19.644 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.mybatis.logging.Logger.debug(Logger.java:49) : SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2e05c9bb] was not registered for synchronization because synchronization is not active
2023-07-17 00:05:19.656 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.springframework.jdbc.datasource.DataSourceUtils.doGetConnection(DataSourceUtils.java:116) : Fetching JDBC Connection from DataSource
2023-07-17 00:05:19.681 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.springframework.jdbc.datasource.DataSourceUtils.doGetConnection(DataSourceUtils.java:116) : Fetching JDBC Connection from DataSource
2023-07-17 00:05:20.028 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.mybatis.logging.Logger.debug(Logger.java:49) : JDBC Connection [com.mysql.cj.jdbc.ConnectionImpl@721b22a4] will not be managed by Spring
2023-07-17 00:05:20.042 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==>  Preparing: select a.NewOrOld value, case when a.NewOrOld = 0 then '旧约' when a.NewOrOld = 1 then '新约' end label from bibleid a group by a.NewOrOld order by a.NewOrOld asc
2023-07-17 00:05:20.063 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.mybatis.logging.Logger.debug(Logger.java:49) : JDBC Connection [com.mysql.cj.jdbc.ConnectionImpl@7c3aabb6] will not be managed by Spring
2023-07-17 00:05:20.067 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==>  Preparing: select a.PinYin value, a.FullName label from bibleid a where 1=1 order by a.SN asc;
2023-07-17 00:05:20.086 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==> Parameters: 
2023-07-17 00:05:20.086 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==> Parameters: 
2023-07-17 00:05:20.126 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : <==      Total: 2
2023-07-17 00:05:20.130 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.mybatis.logging.Logger.debug(Logger.java:49) : Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6615c5b9]
2023-07-17 00:05:20.131 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : <==      Total: 66
2023-07-17 00:05:20.132 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.mybatis.logging.Logger.debug(Logger.java:49) : Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2e05c9bb]
2023-07-17 00:05:20.132 | http-nio-8088-exec-5raceId | INFO  | 9188 | http-nio-8088-exec-5 | com.shubao.service.BibleService.getNewOrOldSNList(BibleService.java:94) : bibleDtos = [BibleDto(label=旧约, value=0, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=新约, value=1, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null)]
